"lon","lat","cartograph","id"
72.56721,36.2483000000001,"dashed",280
72.56109,36.2419100000001,"dashed",280
72.5568000000001,36.2364600000001,"dashed",280
72.5527700000001,36.2313500000001,"dashed",280
72.5472,36.2230200000001,"dashed",280
72.54657,36.22128,"dashed",280
72.5435800000001,36.21304,"dashed",280
72.54274,36.2080300000001,"dashed",280
72.5402500000001,36.20248,"dashed",280
72.5394200000001,36.1972000000001,"dashed",280
72.53932,36.1960100000001,"dashed",280
72.5385800000001,36.1869300000001,"dashed",280
72.5389300000001,36.18066,"dashed",280
72.53914,36.1769300000001,"dashed",280
72.5395100000001,36.17431,"dashed",280
72.5396900000001,36.1730400000001,"dashed",280
72.54078,36.1706100000001,"dashed",280
72.54191,36.1680500000001,"dashed",280
72.5427800000001,36.16398,"dashed",280
72.5446900000001,36.1549900000001,"dashed",280
72.5441200000001,36.14799,"dashed",280
72.5438500000001,36.1447100000001,"dashed",280
72.5422500000001,36.1406000000001,"dashed",280
72.5399600000001,36.1347200000001,"dashed",280
72.52867,36.1183800000001,"dashed",280
72.5269200000001,36.11584,"dashed",280
72.52248,36.10695,"dashed",280
72.52115,36.1013500000001,"dashed",280
72.5185900000001,36.0905500000001,"dashed",280
72.52191,36.07223,"dashed",280
72.52419,36.0686200000001,"dashed",280
72.52664,36.0647200000001,"dashed",280
72.53803,36.0513900000001,"dashed",280
72.5418700000001,36.0486500000001,"dashed",280
72.5458100000001,36.0458400000001,"dashed",280
72.55431,36.0380200000001,"dashed",280
72.5594,36.0333400000001,"dashed",280
72.56386,36.02583,"dashed",280
72.5655400000001,36.0216700000001,"dashed",280
72.56636,36.0161100000001,"dashed",280
72.56694,36.0122200000001,"dashed",280
72.56694,36.0075100000001,"dashed",280
72.5645600000001,36.0000000000001,"dashed",280
72.5572100000001,35.98472,"dashed",280
72.54553,35.9697100000001,"dashed",280
72.5409500000001,35.9612400000001,"dashed",280
72.5363800000001,35.9527800000001,"dashed",280
72.5349900000001,35.9483300000001,"dashed",280
72.5282900000001,35.9366000000001,"dashed",280
72.5249900000001,35.9308300000001,"dashed",280
72.5236100000001,35.9269400000001,"dashed",280
72.5158200000001,35.91499,"dashed",280
72.5138800000001,35.9105500000001,"dashed",280
72.51277,35.90027,"dashed",280
72.5166600000001,35.8969400000001,"dashed",280
72.52725,35.8941600000001,"dashed",280
72.5283200000001,35.8938800000001,"dashed",280
72.5294200000001,35.8933500000001,"dashed",280
72.53749,35.8894300000001,"dashed",280
72.5491500000001,35.8811000000001,"dashed",280
72.5597100000001,35.8666600000001,"dashed",280
72.56109,35.86305,"dashed",280
72.5631700000001,35.8605200000001,"dashed",280
72.5636000000001,35.85999,"dashed",280
72.5649900000001,35.8555500000001,"dashed",280
72.5657,35.8546200000001,"dashed",280
72.5702700000001,35.8486000000001,"dashed",280
72.575,35.8458200000001,"dashed",280
72.5783400000001,35.8446400000001,"dashed",280
72.57971,35.8441500000001,"dashed",280
72.5819200000001,35.84398,"dashed",280
72.5866500000001,35.8436100000001,"dashed",280
72.5991000000001,35.84135,"dashed",280
72.61886,35.83777,"dashed",280
72.6463100000001,35.8275,"dashed",280
72.67082,35.8183300000001,"dashed",280
72.6769300000001,35.8175000000001,"dashed",280
72.6885800000001,35.8186000000001,"dashed",280
72.7183200000001,35.8283300000001,"dashed",280
72.73305,35.8319400000001,"dashed",280
72.75471,35.8358200000001,"dashed",280
72.7567700000001,35.8368,"dashed",280
72.7599900000001,35.83833,"dashed",280
72.7644300000001,35.8388800000001,"dashed",280
72.79609,35.8530500000001,"dashed",280
72.8069800000001,35.85607,"dashed",280
72.8111000000001,35.85722,"dashed",280
72.8221700000001,35.8563500000001,"dashed",280
72.82527,35.8561000000001,"dashed",280
72.8477600000001,35.84972,"dashed",280
72.8916600000001,35.8413800000001,"dashed",280
72.89804,35.8413800000001,"dashed",280
72.9191500000001,35.8386,"dashed",280
72.9385800000001,35.8386,"dashed",280
72.9461600000001,35.8370600000001,"dashed",280
72.95637,35.8349900000001,"dashed",280
72.9763800000001,35.8338800000001,"dashed",280
72.98166,35.83527,"dashed",280
72.99332,35.8366500000001,"dashed",280
72.99512,35.8374000000001,"dashed",280
72.9980300000001,35.8386,"dashed",280
73.0083300000001,35.84083,"dashed",280
73.0174900000001,35.8438800000001,"dashed",280
73.0176400000001,35.84396,"dashed",280
73.02221,35.8463800000001,"dashed",280
73.0280500000001,35.8474900000001,"dashed",280
73.0316100000001,35.8488,"dashed",280
73.0363800000001,35.8505500000001,"dashed",280
73.0636000000001,35.8627700000001,"dashed",280
73.07471,35.8644400000001,"dashed",280
73.0816600000001,35.8636100000001,"dashed",280
73.0924800000001,35.86028,"dashed",280
73.1063700000001,35.8533300000001,"dashed",280
73.1180400000001,35.8452700000001,"dashed",280
73.1241400000001,35.8386,"dashed",280
73.1249700000001,35.8351000000001,"dashed",280
73.1252600000001,35.8338800000001,"dashed",280
73.1252200000001,35.8335200000001,"dashed",280
73.1247000000001,35.8288800000001,"dashed",280
73.12262,35.8212900000001,"dashed",280
73.12053,35.81361,"dashed",280
73.12012,35.8107200000001,"dashed",280
73.1197100000001,35.8077700000001,"dashed",280
73.11841,35.80519,"dashed",280
73.1174800000001,35.80332,"dashed",280
73.1164800000001,35.79886,"dashed",280
73.11499,35.79222,"dashed",280
73.1119200000001,35.77083,"dashed",280
73.1117300000001,35.7631500000001,"dashed",280
73.1116500000001,35.76,"dashed",280
73.11303,35.7550000000001,"dashed",280
73.11303,35.75111,"dashed",280
73.1172000000001,35.7383300000001,"dashed",280
73.1202500000001,35.7344400000001,"dashed",280
73.1210400000001,35.7320800000001,"dashed",280
73.1216400000001,35.7302700000001,"dashed",280
73.1247000000001,35.7263800000001,"dashed",280
73.1260800000001,35.7227600000001,"dashed",280
73.13611,35.7088900000001,"dashed",280
73.1463800000001,35.6986000000001,"dashed",280
73.1489300000001,35.6966400000001,"dashed",280
73.1572100000001,35.6902700000001,"dashed",280
73.1613800000001,35.68888,"dashed",280
73.1705200000001,35.68361,"dashed",280
73.17157,35.6831700000001,"dashed",280
73.1852600000001,35.67749,"dashed",280
73.19336,35.6730200000001,"dashed",280
73.1988700000001,35.66999,"dashed",280
73.2085300000001,35.6628900000001,"dashed",280
73.2136100000001,35.65916,"dashed",280
73.21723,35.6559600000001,"dashed",280
73.2205300000001,35.6530500000001,"dashed",280
73.2227600000001,35.6499900000001,"dashed",280
73.2302700000001,35.6438800000001,"dashed",280
73.2489200000001,35.6329400000001,"dashed",280
73.2511000000001,35.6316600000001,"dashed",280
73.2555600000001,35.6283300000001,"dashed",280
73.2772100000001,35.6166600000001,"dashed",280
73.2811,35.6138800000001,"dashed",280
73.2858100000001,35.6116600000001,"dashed",280
73.29193,35.61028,"dashed",280
73.2936000000001,35.60909,"dashed",280
73.29582,35.6075000000001,"dashed",280
73.32165,35.6036100000001,"dashed",280
73.3241300000001,35.6028200000001,"dashed",280
73.32777,35.60166,"dashed",280
73.3330900000001,35.6010600000001,"dashed",280
73.3474900000001,35.59943,"dashed",280
73.3587200000001,35.5957500000001,"dashed",280
73.3636000000001,35.5941500000001,"dashed",280
73.3727600000001,35.5897100000001,"dashed",280
73.3760600000001,35.5875100000001,"dashed",280
73.3810900000001,35.5841600000001,"dashed",280
73.39401,35.5783400000001,"dashed",280
73.3952600000001,35.57777,"dashed",280
73.39534,35.57775,"dashed",280
73.4074900000001,35.5747200000001,"dashed",280
73.41443,35.5733300000001,"dashed",280
73.4430100000001,35.57158,"dashed",280
73.4733100000001,35.5697200000001,"dashed",280
73.47583,35.5699700000001,"dashed",280
73.47887,35.5702800000001,"dashed",280
73.4887000000001,35.5691100000001,"dashed",280
73.4930400000001,35.5686000000001,"dashed",280
73.50539,35.56449,"dashed",280
73.5138900000001,35.5616600000001,"dashed",280
73.5148,35.5610700000001,"dashed",280
73.5186,35.5586000000001,"dashed",280
73.52642,35.55555,"dashed",280
73.5286,35.5547100000001,"dashed",280
73.53472,35.55332,"dashed",280
73.5474800000001,35.55305,"dashed",280
73.5522500000001,35.5535,"dashed",280
73.5708300000001,35.5552700000001,"dashed",280
73.59637,35.55055,"dashed",280
73.6078400000001,35.5470000000001,"dashed",280
73.60803,35.5469400000001,"dashed",280
73.61233,35.5464200000001,"dashed",280
73.6198600000001,35.5455200000001,"dashed",280
73.63248,35.5438800000001,"dashed",280
73.6441500000001,35.5413800000001,"dashed",280
73.6492700000001,35.5386100000001,"dashed",280
73.6544400000001,35.5358300000001,"dashed",280
73.6602600000001,35.5344400000001,"dashed",280
73.6663600000001,35.53364,"dashed",280
73.6730400000001,35.5327600000001,"dashed",280
73.6822500000001,35.5326400000001,"dashed",280
73.6933100000001,35.5325000000001,"dashed",280
73.7016800000001,35.5318100000001,"dashed",280
73.70694,35.5313800000001,"dashed",280
73.7138800000001,35.5322100000001,"dashed",280
73.7197100000001,35.5311,"dashed",280
73.7263800000001,35.5297100000001,"dashed",280
73.7310900000001,35.52666,"dashed",280
73.74165,35.5222200000001,"dashed",280
73.7474800000001,35.5211,"dashed",280
73.7581400000001,35.5205200000001,"dashed",280
73.7677600000001,35.5199900000001,"dashed",280
73.7704800000001,35.5212100000001,"dashed",280
73.77331,35.5224900000001,"dashed",280
73.78027,35.5224900000001,"dashed",280
73.78364,35.5201500000001,"dashed",280
73.8067800000001,35.5041100000001,"dashed",280
73.8030400000001,35.5030500000001,"dashed",280
73.7908200000001,35.48749,"dashed",280
73.7888800000001,35.4836100000001,"dashed",280
73.78871,35.4834400000001,"dashed",280
73.7855300000001,35.4805400000001,"dashed",280
73.7848200000001,35.4793900000001,"dashed",280
73.7805500000001,35.4724900000001,"dashed",280
73.77693,35.4688800000001,"dashed",280
73.7767200000001,35.4684900000001,"dashed",280
73.7727600000001,35.4611,"dashed",280
73.76917,35.4558900000001,"dashed",280
73.76721,35.4530500000001,"dashed",280
73.7652400000001,35.4509100000001,"dashed",280
73.7608200000001,35.4461000000001,"dashed",280
73.7488700000001,35.4383200000001,"dashed",280
73.7398700000001,35.43505,"dashed",280
73.7305400000001,35.4316600000001,"dashed",280
73.7276600000001,35.4302700000001,"dashed",280
73.7219200000001,35.42749,"dashed",280
73.7201000000001,35.4256600000001,"dashed",280
73.7149900000001,35.42055,"dashed",280
73.71317,35.4169200000001,"dashed",280
73.71304,35.41666,"dashed",280
73.7124000000001,35.41612,"dashed",280
73.7094300000001,35.4136000000001,"dashed",280
73.7052600000001,35.4047100000001,"dashed",280
73.7019300000001,35.3947100000001,"dashed",280
73.69942,35.3838800000001,"dashed",280
73.69942,35.3786000000001,"dashed",280
73.6972000000001,35.3627700000001,"dashed",280
73.6991400000001,35.33277,"dashed",280
73.69775,35.31194,"dashed",280
73.6988700000001,35.3019300000001,"dashed",280
73.7022000000001,35.2896400000001,"dashed",280
73.70248,35.2886000000001,"dashed",280
73.7035000000001,35.2860800000001,"dashed",280
73.7124900000001,35.2636100000001,"dashed",280
73.71666,35.2469400000001,"dashed",280
73.7199800000001,35.2383300000001,"dashed",280
73.72137,35.22943,"dashed",280
73.7232700000001,35.2256400000001,"dashed",280
73.7236,35.22499,"dashed",280
73.7266500000001,35.2213800000001,"dashed",280
73.7305400000001,35.2197100000001,"dashed",280
73.74109,35.2230500000001,"dashed",280
73.7510800000001,35.2285000000001,"dashed",280
73.75278,35.22943,"dashed",280
73.75694,35.2327700000001,"dashed",280
73.76471,35.2366600000001,"dashed",280
73.7663700000001,35.2371800000001,"dashed",280
73.7699900000001,35.2383300000001,"dashed",280
73.7811,35.24055,"dashed",280
73.7938700000001,35.2391600000001,"dashed",280
73.80454,35.2361500000001,"dashed",280
73.8047000000001,35.2361100000001,"dashed",280
73.8138700000001,35.2311000000001,"dashed",280
73.81663,35.2288100000001,"dashed",280
73.83194,35.2161,"dashed",280
73.8397100000001,35.2111,"dashed",280
73.8448200000001,35.2094000000001,"dashed",280
73.84972,35.20777,"dashed",280
73.86249,35.2075,"dashed",280
73.8678200000001,35.20856,"dashed",280
73.8736000000001,35.2097200000001,"dashed",280
73.8911000000001,35.2116600000001,"dashed",280
73.90304,35.2113800000001,"dashed",280
73.90939,35.2103900000001,"dashed",280
73.9155400000001,35.2094400000001,"dashed",280
73.9162900000001,35.2091100000001,"dashed",280
73.9302700000001,35.2030500000001,"dashed",280
73.9438700000001,35.1911000000001,"dashed",280
73.9552600000001,35.1833300000001,"dashed",280
73.95676,35.1828500000001,"dashed",280
73.9674800000001,35.1794400000001,"dashed",280
73.9947000000001,35.1763900000001,"dashed",280
74.0083300000001,35.1694400000001,"dashed",280
74.0100400000001,35.1678700000001,"dashed",280
74.0183200000001,35.1602700000001,"dashed",280
74.01971,35.1558200000001,"dashed",280
74.0227600000001,35.1527700000001,"dashed",280
74.02777,35.1455500000001,"dashed",280
74.0316700000001,35.14333,"dashed",280
74.04499,35.1413800000001,"dashed",280
74.04999,35.14194,"dashed",280
74.0616000000001,35.1461600000001,"dashed",280
74.0744300000001,35.1508200000001,"dashed",280
74.0802800000001,35.1511,"dashed",280
74.0949900000001,35.14527,"dashed",280
74.1122,35.13527,"dashed",280
74.11341,35.1345000000001,"dashed",280
74.12442,35.1274900000001,"dashed",280
74.12733,35.1248400000001,"dashed",280
74.1274700000001,35.1247100000001,"dashed",280
74.1158100000001,35.12305,"dashed",280
74.10778,35.1199300000001,"dashed",280
74.1022,35.1177700000001,"dashed",280
74.0933200000001,35.11305,"dashed",280
74.0899800000001,35.10972,"dashed",280
74.0842400000001,35.1066400000001,"dashed",280
74.08221,35.1055600000001,"dashed",280
74.0719300000001,35.09666,"dashed",280
74.07012,35.0946900000001,"dashed",280
74.0658100000001,35.0899900000001,"dashed",280
74.06181,35.0814700000001,"dashed",280
74.0613700000001,35.0805500000001,"dashed",280
74.0608500000001,35.0778100000001,"dashed",280
74.0602600000001,35.0747200000001,"dashed",280
74.0602600000001,35.06944,"dashed",280
74.0622000000001,35.0605400000001,"dashed",280
74.0702700000001,35.0502700000001,"dashed",280
74.07721,35.04416,"dashed",280
74.0844300000001,35.0336100000001,"dashed",280
74.08522,35.0320300000001,"dashed",280
74.0866500000001,35.02916,"dashed",280
74.0872000000001,35.0249900000001,"dashed",280
74.0875,35.0248800000001,"dashed",280
74.0883700000001,35.0245300000001,"dashed",280
74.08901,35.0242800000001,"dashed",280
74.0895400000001,35.0240700000001,"dashed",280
74.0890800000001,35.0234500000001,"dashed",280
74.0827600000001,35.015,"dashed",280
74.0784400000001,35.0111900000001,"dashed",280
74.0758200000001,35.0088900000001,"dashed",280
74.07138,35.00694,"dashed",280
74.0688700000001,35.0046400000001,"dashed",280
74.0680500000001,35.00388,"dashed",280
74.0633100000001,35.0022200000001,"dashed",280
74.05726,34.99728,"dashed",280
74.05582,34.9961000000001,"dashed",280
74.0544300000001,34.9916600000001,"dashed",280
74.05415,34.9863800000001,"dashed",280
74.0546400000001,34.9798500000001,"dashed",280
74.0552500000001,34.97166,"dashed",280
74.0516500000001,34.9555500000001,"dashed",280
74.0338800000001,34.9344300000001,"dashed",280
74.0284100000001,34.9300900000001,"dashed",280
74.02304,34.9258300000001,"dashed",280
74.01027,34.9133200000001,"dashed",280
74.0073600000001,34.9093000000001,"dashed",280
74.00444,34.9052700000001,"dashed",280
73.9986000000001,34.8913800000001,"dashed",280
73.9912400000001,34.8782400000001,"dashed",280
73.9894300000001,34.8749900000001,"dashed",280
73.9863800000001,34.8705400000001,"dashed",280
73.97774,34.86368,"dashed",280
73.9755400000001,34.8619400000001,"dashed",280
73.9718700000001,34.8604500000001,"dashed",280
73.96666,34.8583300000001,"dashed",280
73.9516600000001,34.8536100000001,"dashed",280
73.94906,34.85328,"dashed",280
73.9472000000001,34.8530500000001,"dashed",280
73.93719,34.8494400000001,"dashed",280
73.9338700000001,34.8458200000001,"dashed",280
73.9297000000001,34.8433200000001,"dashed",280
73.9238700000001,34.8369400000001,"dashed",280
73.91249,34.8288800000001,"dashed",280
73.9077600000001,34.8266600000001,"dashed",280
73.89833,34.8247200000001,"dashed",280
73.88611,34.82444,"dashed",280
73.8734200000001,34.82516,"dashed",280
73.86638,34.8255500000001,"dashed",280
73.8455400000001,34.8286100000001,"dashed",280
73.8338800000001,34.82694,"dashed",280
73.8317500000001,34.8261400000001,"dashed",280
73.82944,34.8252800000001,"dashed",280
73.8278300000001,34.82408,"dashed",280
73.8219300000001,34.8197200000001,"dashed",280
73.8180300000001,34.8158200000001,"dashed",280
73.8124800000001,34.8102700000001,"dashed",280
73.8026100000001,34.8052300000001,"dashed",280
73.7994200000001,34.8036000000001,"dashed",280
